date,time,flow
2022-04-22,2,5
2022-04-22,3,2
2022-04-22,4,4
2022-04-22,5,9
2022-04-22,6,16
2022-04-22,7,20
2022-04-22,8,33
2022-04-22,9,47
2022-04-22,10,59
2022-04-22,11,65
2022-04-22,12,73
2022-04-22,13,62
2022-04-22,14,67
2022-04-22,15,72
2022-04-22,16,69
2022-04-22,17,52
2022-04-22,18,52
2022-04-22,19,39
2022-04-22,20,36
2022-04-22,21,34
2022-04-22,22,27
2022-04-22,23,22
2022-04-23,0,8
2022-04-23,1,9
2022-04-23,2,9
2022-04-23,3,4
2022-04-23,4,4
2022-04-23,5,5
2022-04-23,6,16
2022-04-23,7,21
2022-04-23,8,28
2022-04-23,9,51
2022-04-23,10,66
2022-04-23,11,50
2022-04-23,12,94
2022-04-23,13,67
2022-04-23,14,89
2022-04-23,15,64
2022-04-23,16,76
2022-04-23,17,60
2022-04-23,18,52
2022-04-23,19,45
2022-04-23,20,26
2022-04-23,21,34
2022-04-23,22,35
2022-04-23,23,29
2022-04-24,0,19
2022-04-24,1,9
2022-04-24,2,8
2022-04-24,3,5
2022-04-24,4,12
2022-04-24,5,6
2022-04-24,6,5
2022-04-24,7,8
2022-04-24,8,23
2022-04-24,9,42
2022-04-24,10,46
2022-04-24,11,64
2022-04-24,12,66
2022-04-24,13,70
2022-04-24,14,61
2022-04-24,15,55
2022-04-24,16,47
2022-04-24,17,36
2022-04-24,18,38
2022-04-24,19,32
2022-04-24,20,30
2022-04-24,21,28
2022-04-24,22,23
2022-04-24,23,8
2022-04-25,0,9
2022-04-25,1,3
2022-04-25,2,1
2022-04-25,3,0
2022-04-25,4,5
2022-04-25,5,12
2022-04-25,6,13
2022-04-25,7,23
2022-04-25,8,44
2022-04-25,9,41
2022-04-25,10,57
2022-04-25,11,45
